"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"005360","모나미","KOSPI","2005","37889100535.0","20250318","","","5080.0","50.0","보통주"
"005380","현대차","KOSPI","200500","41987946295500.0","20250318","45703.0","47732.0","351861.0","11400.0","보통주"
"005385","현대차우","KOSPI","149000","3556926212000.0","20250318","","","","11450.0","우선주"
"005387","현대차2우B","KOSPI","151000","5399668041000.0","20250318","","","","11500.0","우선주"
"005389","현대차3우B","KOSPI","148600","353728034400.0","20250318","","","","11450.0","우선주"
"005390","신성통상","KOSPI","2185","314002832150.0","20250318","513.0","","3372.0","0.0","보통주"
"005420","코스모화학","KOSPI","18940","727451838320.0","20250318","","","7677.0","0.0","보통주"
"005430","한국공항","KOSPI","50900","161167469500.0","20250318","10275.0","","113947.0","1000.0","보통주"
"005440","현대지에프홀딩스","KOSPI","5310","827851838310.0","20250318","12056.0","1642.0","17334.0","200.0","보통주"
"005490","POSCO홀딩스","KOSPI","305000","25200434985000.0","20250318","22382.0","22449.0","714069.0","10000.0","보통주"
"005500","삼진제약","KOSPI","17930","249227000000.0","20250318","1460.0","","20772.0","800.0","보통주"
"005610","SPC삼립","KOSPI","51900","447845567100.0","20250318","6197.0","7233.0","51697.0","1700.0","보통주"
"005670","푸드웰","KOSDAQ","5060","50600000000.0","20250318","364.0","","9701.0","90.0","보통주"
"005680","삼영전자","KOSPI","10050","201000000000.0","20250318","692.0","736.0","26481.0","300.0","보통주"
"005690","파미셀","KOSPI","12340","740609335760.0","20250318","60.0","612.0","1340.0","0.0","보통주"
"005710","대원산업","KOSDAQ","7400","148278240000.0","20250318","1784.0","","22246.0","175.0","보통주"
"005720","넥센","KOSPI","4485","240144736845.0","20250318","778.0","","22055.0","125.0","보통주"
"005725","넥센우","KOSPI","3165","11395899000.0","20250318","","","","130.0","우선주"
"005740","크라운해태홀딩스","KOSPI","5410","80324147270.0","20250318","1391.0","","21080.0","100.0","보통주"
"005745","크라운해태홀딩스우","KOSPI","7670","4607568420.0","20250318","","","","105.0","우선주"
"005750","대림B&Co","KOSPI","3990","66522237600.0","20250318","","","9208.0","110.0","보통주"
"005800","신영와코루","KOSPI","10300","92700000000.0","20250318","557.0","","40631.0","150.0","보통주"
"005810","풍산홀딩스","KOSPI","28150","405846769800.0","20250318","5878.0","","72976.0","1400.0","보통주"
"005820","원림","KOSPI","13840","31803904800.0","20250318","3577.0","","58550.0","500.0","보통주"
"005830","DB손해보험","KOSPI","96900","6860520000000.0","20250318","28955.0","24430.0","170486.0","5300.0","보통주"
"005850","에스엘","KOSPI","35400","1644277608000.0","20250318","7285.0","7953.0","41872.0","900.0","보통주"
"005860","한일사료","KOSDAQ","3840","151310150400.0","20250318","2921.0","","3961.0","75.0","보통주"
"005870","휴니드","KOSPI","8790","124079771850.0","20250318","1366.0","","12343.0","0.0","보통주"
"005880","대한해운","KOSPI","1696","544772075200.0","20250318","220.0","335.0","5178.0","0.0","보통주"
"005930","삼성전자","KOSPI","57600","340971144307200.0","20250318","2131.0","4733.0","52002.0","1444.0","보통주"
"005935","삼성전자우","KOSPI","47900","39085186405600.0","20250318","","","","1445.0","우선주"
"005940","NH투자증권","KOSPI","15150","4961508329850.0","20250318","1588.0","2264.0","21757.0","800.0","보통주"
"005945","NH투자증권우","KOSPI","13190","248908067920.0","20250318","","","","850.0","우선주"
"005950","이수화학","KOSPI","6240","141789891360.0","20250318","","","7144.0","0.0","보통주"
"005960","동부건설","KOSPI","3625","83180500625.0","20250318","","","25181.0","300.0","보통주"
"005965","동부건설우","KOSPI","18590","4196357880.0","20250318","","","","350.0","우선주"
"005990","매일홀딩스","KOSDAQ","9350","128266142400.0","20250318","3970.0","","30646.0","200.0","보통주"
"006040","동원산업","KOSPI","36400","1442316657600.0","20250318","5671.0","9697.0","68077.0","1100.0","보통주"
"006050","국영지앤엠","KOSDAQ","1679","58589112997.0","20250318","23.0","","1439.0","10.0","보통주"
"006060","화승인더","KOSPI","5130","283791600000.0","20250318","","","6349.0","188.0","보통주"
"006090","사조오양","KOSPI","8460","79716371940.0","20250318","2154.0","","23432.0","200.0","보통주"
"006110","삼아알미늄","KOSPI","29200","429587947200.0","20250318","235.0","","17332.0","100.0","보통주"
"006120","SK디스커버리","KOSPI","40050","752373492750.0","20250318","9699.0","","150811.0","1700.0","보통주"
"006125","SK디스커버리우","KOSPI","33650","45712010750.0","20250318","","","","1750.0","우선주"
"006140","피제이전자","KOSDAQ","5760","86400000000.0","20250318","411.0","","8427.0","120.0","보통주"
"006200","한국전자홀딩스","KOSPI","694","32481376384.0","20250318","","","3052.0","20.0","보통주"
"006220","제주은행","KOSPI","7910","254138602340.0","20250318","66.0","","16678.0","100.0","보통주"
"006260","LS","KOSPI","122800","3954160000000.0","20250318","15881.0","13304.0","172545.0","1600.0","보통주"
"006280","녹십자","KOSPI","135400","1582357245200.0","20250318","","2955.0","113924.0","1500.0","보통주"
"006340","대원전선","KOSPI","3005","225312420875.0","20250318","129.0","","1345.0","0.0","보통주"
"006345","대원전선우","KOSPI","4030","10563436000.0","20250318","","","","0.0","우선주"
"006360","GS건설","KOSPI","17820","1525062151800.0","20250318","","3411.0","50825.0","0.0","보통주"
"006370","대구백화점","KOSPI","8220","88953642420.0","20250318","","","23714.0","50.0","보통주"
"006380","카프로","KOSPI","3660","618539985360.0","20250318","","","","0.0","보통주"
"006390","한일현대시멘트","KOSPI","14470","279671413840.0","20250318","1814.0","","20229.0","700.0","보통주"
"006400","삼성SDI","KOSPI","190800","13120272324000.0","20250318","30044.0","10571.0","276815.0","1000.0","보통주"
"006405","삼성SDI우","KOSPI","124900","202075210400.0","20250318","","","","1050.0","우선주"
"006490","인스코비","KOSPI","1391","166042276218.0","20250318","","","334.0","0.0","보통주"
"006570","대림통상","KOSPI","2470","37605750000.0","20250318","","","4687.0","0.0","보통주"
"006620","동구바이오제약","KOSDAQ","5090","144886809280.0","20250318","428.0","","3999.0","120.0","보통주"
"006650","대한유화","KOSPI","96700","628550000000.0","20250318","","6713.0","295460.0","1000.0","보통주"
"006660","삼성공조","KOSPI","19050","154806281700.0","20250318","1736.0","","34240.0","60.0","보통주"
"006730","서부T&D","KOSDAQ","5560","366553691880.0","20250318","2134.0","1067.0","13386.0","50.0","보통주"
"006740","영풍제지","KOSPI","999","55851310782.0","20250318","","","2724.0","40.0","보통주"
"006800","미래에셋증권","KOSPI","9870","5629022946960.0","20250318","531.0","1265.0","18281.0","150.0","보통주"
"006805","미래에셋증권우","KOSPI","4805","67633978750.0","20250318","","","","165.0","우선주"
"00680K","미래에셋증권2우B","KOSPI","4280","588500000000.0","20250318","","","","150.0","우선주"
"006840","AK홀딩스","KOSPI","10610","140556622210.0","20250318","2635.0","","44339.0","200.0","보통주"
"006880","신송홀딩스","KOSPI","7080","83748314640.0","20250318","813.0","","9513.0","120.0","보통주"
"006890","태경케미컬","KOSPI","11740","136184000000.0","20250318","1537.0","","14288.0","200.0","보통주"
"006910","보성파워텍","KOSDAQ","2750","135107016000.0","20250318","89.0","","1733.0","0.0","보통주"
"006920","모헨즈","KOSDAQ","3115","34015800000.0","20250318","757.0","","3036.0","0.0","보통주"
"006980","우성","KOSPI","14550","44959500000.0","20250318","4307.0","","71109.0","300.0","보통주"
"007070","GS리테일","KOSPI","14610","1221504333150.0","20250318","173.0","2041.0","39235.0","500.0","보통주"
"007110","일신석재","KOSPI","2050","158786050500.0","20250318","21.0","","736.0","0.0","보통주"
"007120","미래아이앤지","KOSPI","793","22900736144.0","20250318","","","2208.0","0.0","보통주"
"007160","사조산업","KOSPI","34050","170250000000.0","20250318","3853.0","","105818.0","200.0","보통주"
"007210","벽산","KOSPI","2200","148632000000.0","20250318","591.0","","4808.0","60.0","보통주"
"007280","한국특강","KOSPI","1730","105207028030.0","20250318","464.0","","3738.0","0.0","보통주"
"007310","오뚜기","KOSPI","402500","1613151575000.0","20250318","46617.0","42417.0","562474.0","9000.0","보통주"
"007330","푸른저축은행","KOSDAQ","8190","123528132000.0","20250318","1340.0","","26884.0","650.0","보통주"
"007340","DN오토모티브","KOSPI","21750","1272611313750.0","20250318","6386.0","","26478.0","600.0","보통주"
"007370","진양제약","KOSDAQ","6140","79827527640.0","20250318","1175.0","","8301.0","150.0","보통주"
"007390","네이처셀","KOSDAQ","16830","1083130935480.0","20250318","","","957.0","0.0","보통주"
"007460","에이프로젠","KOSPI","796","248214034096.0","20250318","","","606.0","0.0","보통주"
"007530","와이엠","KOSDAQ","2405","53521425555.0","20250318","50.0","","2294.0","0.0","보통주"
"007540","샘표","KOSPI","41950","120639810000.0","20250318","5210.0","","98187.0","200.0","보통주"
"007570","일양약품","KOSPI","10910","208224594240.0","20250318","","","12323.0","150.0","보통주"
"007575","일양약품우","KOSPI","11810","5256394800.0","20250318","","","","175.0","우선주"
"007590","동방아그로","KOSPI","6040","82250165080.0","20250318","978.0","","12845.0","300.0","보통주"
"007610","선도전기","KOSPI","3000","54000000000.0","20250318","","","1267.0","0.0","보통주"
"007660","이수페타시스","KOSPI","41150","2602590141850.0","20250318","734.0","1876.0","4102.0","100.0","보통주"
"007680","대원","KOSDAQ","4020","54054825480.0","20250318","","","20879.0","0.0","보통주"
"007690","국도화학","KOSPI","30250","272571134000.0","20250318","897.0","","97426.0","1200.0","보통주"
"007700","F&F홀딩스","KOSPI","12490","488538443830.0","20250318","3130.0","","54668.0","400.0","보통주"
"007720","대명소노시즌","KOSDAQ","880","88704396000.0","20250318","","","1140.0","0.0","보통주"
"007770","한일화학","KOSDAQ","10520","36925200000.0","20250318","","","29508.0","50.0","보통주"
"007810","코리아써키트","KOSPI","11760","277780031760.0","20250318","","1756.0","15784.0","0.0","보통주"
"007815","코리아써우","KOSPI","5800","17195202000.0","20250318","","","","0.0","우선주"
"00781K","코리아써키트2우B","KOSPI","5360","4200626640.0","20250318","","","","0.0","우선주"
"007820","에스엠코어","KOSDAQ","4510","90353096460.0","20250318","","","2489.0","0.0","보통주"
"007860","서연","KOSPI","7510","176333628440.0","20250318","5174.0","","29621.0","150.0","보통주"
"007980","TP","KOSPI","1368","70007577840.0","20250318","130.0","","4274.0","35.0","보통주"
"008040","사조동아원","KOSPI","1033","145802371800.0","20250318","76.0","216.0","1721.0","15.0","보통주"
"008060","대덕","KOSPI","7180","243331277000.0","20250318","364.0","","17308.0","400.0","보통주"
"00806K","대덕1우","KOSPI","7370","8935071090.0","20250318","","","","405.0","우선주"
"008110","대동전자","KOSPI","15040","157776322880.0","20250318","3427.0","","32490.0","0.0","보통주"
"008250","이건산업","KOSPI","5170","56625122950.0","20250318","","","18529.0","100.0","보통주"
"008260","NI스틸","KOSPI","3530","100958413010.0","20250318","1756.0","","8188.0","125.0","보통주"
"008290","원풍물산","KOSDAQ","455","18515623945.0","20250318","","","285.0","0.0","보통주"
"008350","남선알미늄","KOSPI","1377","177741906930.0","20250318","","","2343.0","0.0","보통주"
"008355","남선알미우","KOSPI","14450","4449010500.0","20250318","","","","0.0","우선주"
"008370","원풍","KOSDAQ","4035","48420000000.0","20250318","591.0","","7957.0","220.0","보통주"
"008420","문배철강","KOSPI","2670","54744358350.0","20250318","961.0","","9524.0","50.0","보통주"
"008470","부스타","KOSDAQ","3670","30845616000.0","20250318","179.0","","9572.0","60.0","보통주"
"008490","서흥","KOSPI","15670","181288000710.0","20250318","550.0","","38283.0","100.0","보통주"
"008500","일정실업","KOSPI","10940","13128000000.0","20250318","","","2571.0","0.0","보통주"
"008600","윌비스","KOSPI","693","46594575027.0","20250318","","","1660.0","0.0","보통주"
"008700","아남전자","KOSPI","1600","123399712000.0","20250318","91.0","","1381.0","0.0","보통주"
"008730","율촌화학","KOSPI","28500","706800000000.0","20250318","","","12349.0","250.0","보통주"
"008770","호텔신라","KOSPI","38900","1526751906900.0","20250318","2270.0","1256.0","16074.0","200.0","보통주"
"008775","호텔신라우","KOSPI","32700","24586443300.0","20250318","","","","250.0","우선주"
"008830","대동기어","KOSDAQ","23700","213004224000.0","20250318","308.0","","9686.0","40.0","보통주"
"008870","금비","KOSPI","56400","56400000000.0","20250318","","","97823.0","1300.0","보통주"
"008930","한미사이언스","KOSPI","28450","1945739597500.0","20250318","1694.0","","11621.0","200.0","보통주"
"008970","동양철관","KOSPI","1119","175741367040.0","20250318","","","733.0","0.0","보통주"
"009070","KCTC","KOSPI","3765","112950000000.0","20250318","897.0","","9122.0","70.0","보통주"
"009140","경인전자","KOSPI","18620","29248240140.0","20250318","4445.0","","54237.0","350.0","보통주"
"009150","삼성전기","KOSPI","137100","10240505721600.0","20250318","5597.0","9635.0","103878.0","1150.0","보통주"
"009155","삼성전기우","KOSPI","61300","178198119200.0","20250318","","","","1200.0","우선주"
"009160","SIMPAC","KOSPI","3990","261063768840.0","20250318","","","10735.0","100.0","보통주"
"009180","한솔로지스틱스","KOSPI","2305","64899176625.0","20250318","672.0","","4255.0","100.0","보통주"
"009190","대양금속","KOSPI","1371","58075540806.0","20250318","","","1938.0","0.0","보통주"
"009200","무림페이퍼","KOSPI","2075","86339318250.0","20250318","83.0","","9962.0","75.0","보통주"
"009240","한샘","KOSPI","43200","1016665689600.0","20250318","","1597.0","20648.0","4500.0","보통주"
"009270","신원","KOSPI","1365","140030375940.0","20250318","77.0","","2918.0","70.0","보통주"
